,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
848,KARUR VYSYA BANK,KVBL0004887,BHAINSA,D NO 4-3-61/2/2A M/S.GEETHA COMPLEX OPP.INSPECTION BUNGALOW BUS STAND ROAD BHAINSA KOMARM BHEEM TELANGANA 504103,KOMARAN BHEEM,KOMARAM BHEEM,TELANGANA,22654260
849,KARUR VYSYA BANK,KVBL0004888,VINUKONDA,"SURESH MAHAL ROAD, BESIDE RADHA DEGREE COLLEGE, LAWYERS STREET, VINUKONDA - 522647",GUNTUR,VINUKONDA,ANDHRA PRADESH,22654260
850,KARUR VYSYA BANK,KVBL0004889,ZAHEERABAD,"2-5-266/1, BESIDE BOB, OPP ARYA SAMAJ AND SHIVAJI STATUE, RACHANNAPET MAIN ROAD, ZAHEERABAD, SANGAREDDY, TELANGANA - 502220",SANGAREDDY,SANGAREDDY,TELANGANA,22654260
851,KARUR VYSYA BANK,KVBL0004890,TIRUVURU,D.NO.7-56 NADIMIPETA TIRUVURU KRISHNA ANDHRA PRADESH 521235,KRISHNA,KRISHNA,ANDHRA PRADESH,22654260
852,KARUR VYSYA BANK,KVBL0004891,HYDERABAD - TADBUND,"PLOT NO 36, 37 S.V.REDDY COMPLEX, TADBUND - 560009, SECUNDERABAD",HYDERABAD,HYDERABAD,ANDHRA PRADESH,22654260
853,KARUR VYSYA BANK,KVBL0004892,NELLORE - ISKCON CITY,"DOOR NO 1900, GROUND FLOOR, JAGANNATH ENCLAVE, ISKON CITY, NELLORE 524001",NELLORE,TIRUPATHI,ANDHRA PRADESH,22654260
854,KARUR VYSYA BANK,KVBL0004893,ALLAGADDA,"NO 7/8/134, 7/8/135, T B ROAD, ALLAGADDA, KURNOOL DISTRICT - 518543",KURNOOL,KURNOOL,ANDHRA PRADESH,22654260
855,KARUR VYSYA BANK,KVBL0004894,ANNAIPETA,"SF NO 10/3, BUS STATION, DRAKSHARAM, ANNAIPETA - 533262",EAST GODAVARI,VISHAKAPATNAM,ANDHRA PRADESH,22654260
856,KARUR VYSYA BANK,KVBL0004895,BANDARUPALLE,"D.NO 4-71, TADIKONDA MANDAL, BANDARUPALLE-522018, GUNTUR DISTRICT, ANDHRAPRADESH",GUNTUR,VIJAYAWADA,ANDHRA PRADESH,22654260
857,KARUR VYSYA BANK,KVBL0004897,DARSI,"DARSI CENTRE, LANKOJANAPALLI ROAD, DARSI - 523247, PRAKASAM DISTRICT, ANDHRA PRADESH",PRAKASAM,VIJAYAWADA,ANDHRA PRADESH,22654260
858,KARUR VYSYA BANK,KVBL0007777,DATA CENTRE ACC,"D BLOCK,NORTH WING,6TH FLOORTIDEL,PARK,TARAMANI,CHENNAI 600113",CHENNAI,CHENNAI,TAMIL NADU,22665914
859,KARUR VYSYA BANK,KVBL0009999,KARUR VYSYA BANK TREASURY,"POST BOX NO. 21, ERODE ROAD, KARUR-639002",KARUR,KARUR,TAMIL NADU,0
