,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
1648,BANK OF MAHARASHTRA,MAHB0001723,GIRIDIH,"POWER HOUSE ROAD, BARGANDA, GIRIDIH ┬û 815301",GIRIDIH,GIRIDIH,JHARKHAND,250650
1649,BANK OF MAHARASHTRA,MAHB0001724,DULIAJAN,"STATION ROAD, DULIAJAN, DIST ┬û DIBRUGARH, ASSAM, PIN ┬û 786602",DIBRUGARH,DULIAJAN,ASSAM,2800478
1650,BANK OF MAHARASHTRA,MAHB0001725,SIVASAGAR,"A.T. ROAD, NEAR K.P. MALL, CHARIALI, SIVASAGAR-785640 (ASSAM)",SIBSAGAR,SIBSAGAR,ASSAM,225111
1651,BANK OF MAHARASHTRA,MAHB0001726,BIJNOR,"KHANNA BUILDING MATERIAL, STATION CHAURAHA, NAZEEBABAD ROAD, BIJNOR - 246701 U.P.",BIJNOR,BIJNOR,UTTAR PRADESH,264446
1652,BANK OF MAHARASHTRA,MAHB0001727,NEW TEHRI,"PLOT NO. 18-E, SECTOR-3B, MAIN MARKET. DISTT TEHRI GARHWAL - 249001 UTTARAKHAND",TEHRI GARHWAL,TEHRI,UTTARAKHAND,232550
1653,BANK OF MAHARASHTRA,MAHB0001728,MAURANIPUR,"CHATURFUJ MARKET, BADA BAZAR, MAURANIPUR,  DISTT JHANSI - 284204  U.P.",JHANSI,MAURANIPUR,UTTAR PRADESH,260503
1654,BANK OF MAHARASHTRA,MAHB0001729,RAEBARELI,"PLOT NO. 255, KUTCHERY ROAD, NEAR DEGREE COLLEGE CHAURAHA, RAE BAREILLY - 229001 U.P.",RAI BARELI,RAE BARELI,UTTAR PRADESH,8960803400
1655,BANK OF MAHARASHTRA,MAHB0001730,BULANDSHAHAR,"ANUPSHAHAR ROAD, NEAR ANAJ MANDI, BULANDSHAHAR - 203001 U.P.",BULANDSHAHR,BULANDSHAHR,UTTAR PRADESH,7520125996
1656,BANK OF MAHARASHTRA,MAHB0001731,JALALPUR,"PLOT NO. 399 M & 400 M, MALIPUR ROAD  DISTT AMBEDKAR NAGAR - 224149",AMBEDKAR NAGAR,JALALPUR,UTTAR PRADESH,263020
1657,BANK OF MAHARASHTRA,MAHB0001732,ROORKEE,"HOUSE NO. 3, SHEIKHPURI, OPP BSM (PG) COLLEGE, RAILWAY ROAD, ROORKEE - 247667",HARIDWAR,ROORKEE,UTTARAKHAND,265053
1658,BANK OF MAHARASHTRA,MAHB0001733,"GOVINDNAGAR, KANPUR","HOUSE NO. 124/M/8, GOVIND NAGAR, KANPUR - 208006",KANPUR CITY,KANPUR,UTTAR PRADESH,2650280
1659,BANK OF MAHARASHTRA,MAHB0001734,"LAWRANCE ROAD, DELHI","BANK OF MAHARASHTRA, 460/A2, RAMPURA, LAWRANCE ROAD, NEW DELHI-110035",DELHI,DELHI,DELHI,27391500
1660,BANK OF MAHARASHTRA,MAHB0001735,REWARI,"SCO-3, BRASS MARKET, HUDA, SECTOR-1, REWARI, HARYANA-123401",REWARI,REWARI,HARYANA,220104
1661,BANK OF MAHARASHTRA,MAHB0001736,BAHARAWANDA KALAN,"VILLAGE - BAHARAWANDA KALAN,TEHSIL:- KHANDAR DISTT.- SAWAIMADHOPUR PIN.-322025 RAJASTHAN",SAWAI MADHOPUR,KHANDAR,RAJASTHAN,245050
1662,BANK OF MAHARASHTRA,MAHB0001737,"AUSA ROAD, LATUR","PUSHPAK PLAZA, GANESH NAGAR, OLD AUSA ROAD, LATUR - 413512",LATUR,AUSA,MAHARASHTRA,9422377890
1663,BANK OF MAHARASHTRA,MAHB0001738,PIMPALGAON BASWANT,"SHOP G-B1, GURUKRUPA SANKUL, MUMBAI-AGRA HIGHWAY, PIMPALGAON BASWANT, TAL NIPHAD, DIST: NASIK 422209",NASIK,PIMPALGAON,MAHARASHTRA,251942
1664,BANK OF MAHARASHTRA,MAHB0001739,KARMAD,SHRI KRUSHNA MANDIR SHRI CHAKRADHAR ASHRAM KARMAD  TQ DIST AURANGABAD 431001,AURANGABAD,KARMAD,MAHARASHTRA,2623212
1665,BANK OF MAHARASHTRA,MAHB0001740,MOHALI PHASE II,"S.C.F.71, PHASE -2, MOHALI, DIST - MOHALI, PUNJAB - 160055",CHANDIGARH,CHANDIGARH,CHANDIGARH,2225091
1666,BANK OF MAHARASHTRA,MAHB0001741,KAITHAL,"AMBALA-JIND ROAD, NEAR PURANA BIJALI GHAR, KAITHAL, DIST - KAITHAL - 136027, STATE - HARYANA",KAITHAL,KAITHAL,HARYANA,228300
1667,BANK OF MAHARASHTRA,MAHB0001742,KARIMNAGAR,"5-2-9/10/11, JEWELLERY STREET, TILAK ROAD, KARIMNAGAR 505 001 A.P.",KARIMNAGAR,KARIMNAGAR,ANDHRA PRADESH,2244445
1668,BANK OF MAHARASHTRA,MAHB0001743,"SURYARAOPET, VIJAYAWADA","D.NO.29-25-34, VEMURIVARI STREET, SURYARAOPET, VIJAYAWADA -520002.",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,2431225
1669,BANK OF MAHARASHTRA,MAHB0001744,"NANGLOI, NEW DELHI","BANK OF MAHARASHTRA,530, ROHILLA COMPLEX, NAJAFGARH ROAD, NANGLOI, NEW DELHI-110041",DELHI,DELHI,DELHI,25942750
1670,BANK OF MAHARASHTRA,MAHB0001745,NANDED PHATA,"SIDDHARTH APARTMENT, FLAT NO. 1, NANDED PHATA, PUNE-411 041",PUNE,PUNE,MAHARASHTRA,24390417
1671,BANK OF MAHARASHTRA,MAHB0001746,DEORBIJA,"NEAR BUS STAND,POST DEORBIJA TEH BERLA DIST BEMETARA STATE CHHATTISGARH 491993",DURG,DEORBIJA,CHHATTISGARH,9425855422
1672,BANK OF MAHARASHTRA,MAHB0001748,BADAUN,"BANK OF MAHARASHTRA, INDRA CHOWK, CIVIL LINES, BADAUN - 243601 U.P.",BUDAUN,BADAUN,UTTAR PRADESH,2220234
1673,BANK OF MAHARASHTRA,MAHB0001749,BHUGAON,"SHOP NO.03, 04 & 05, DNYANNANDA NIWAS, PAUD ROAD, BHUGAON, TAL.: MULSHI, DIST.: PUNE-412 415",PUNE,MULSI,MAHARASHTRA,9960682632
1674,BANK OF MAHARASHTRA,MAHB0001750,PIMPALWANDI,"D.R. KAKADE, POLYTECHNIC INSTITUTE, PIMPLAWANDI, TAL.: JUNNAR, DIST.: PUNE- 412 412.",PUNE,JUNNAR,MAHARASHTRA,9423977589
1675,BANK OF MAHARASHTRA,MAHB0001751,FARRUKHABAD,"H. NO.- 5/4 NAWAB NIYAMAT KHAN (E), RAILWAY ROAD, FARRUKHABAD - 209625 U.P.",FARRUKHABAD,FARRUKHABAD FATEHGARH,UTTAR PRADESH,224422
1676,BANK OF MAHARASHTRA,MAHB0001752,KALAMNURI,"PAWAR BUILDING, NEAR OLD BUS-STAND,NANDED-HINGOLI HIGHWAY,KALAMNURI,HINGOLI - 431702",HINGOLI,KALAMNURI,MAHARASHTRA,9970728534
1677,BANK OF MAHARASHTRA,MAHB0001753,WADKI,"SUR NO.1293, 10TH MAIL, NR MRF SHOWROOM, PUNE SASWAD ROAD, WADKI,  TAL HAVELI DIST PUNE.┬á┬á┬á",PUNE,PUNE,MAHARASHTRA,26989150
1678,BANK OF MAHARASHTRA,MAHB0001754,JANJGIR,"MAIN ROAD, NEAR PALIWAL CLOTH STORES, JANJGIR, DISTRICT JANJGIR,-CHAMPA,  STATE CHHATTISGARH PIN 495 668",JANJGIR-CHAMPA,CHAMPA,CHHATTISGARH,222370
1679,BANK OF MAHARASHTRA,MAHB0001755,DULEHRA CHAUHAN,"SUPERTECH MEERUT SPORTS CITY, VILLAGE DULEHRA CHAUHAN, MAIN MEERUT ROORKEE RD, NH-58, DIST.MEERUT 250110",MEERUT,SARDHANA,UTTAR PRADESH,6444470
1680,BANK OF MAHARASHTRA,MAHB0001756,ANDHERI SEEPZ,"SHOP NO. 4-5, OPTIONS PRIMO BUILDING, PLOT 21, MIDC, MAROL INDUSTRIAL AREA, ANDHERI (EAST), MUMBAI 400093.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,28321056
1681,BANK OF MAHARASHTRA,MAHB0001757,KANDIVALI EAST,"SHOP NO 3 & 103, RUBY CRESCENT BUSINESS BOULEVARD, ASHOK CHAKRABORTY ROAD, ASHOK NAGAR, KANDIVALI EAST, MUMBAI 400 098",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25884206
1682,BANK OF MAHARASHTRA,MAHB0001758,HOSHANGABAD ROAD BHOPAL,"79-80, KUNJAN NAGAR, PHASE-2, HOSHANGABAD ROAD, BHOPAL, M.P. PIN- 462026",HOSHANGABAD,HOSHANGABAD,MADHYA PRADESH,2418986
1683,BANK OF MAHARASHTRA,MAHB0001759,GUNA,"VARNIKA TOWER, TALAIYA MOHALLA, WARD NO 9, GUNA, DIST : GUNA - 473001, M.P.",GUNA,GUNA,MADHYA PRADESH,230060
1684,BANK OF MAHARASHTRA,MAHB0001760,CAPTAIN GANJ,"VILLAGE GAURA,TAPPA NAWAI,TEHSIL HARRAIYA POST KAPTANGANJ,DISTT BASTI,U P",BASTI,CAPTAINGANJ,UTTAR PRADESH,9453191088
1685,BANK OF MAHARASHTRA,MAHB0001761,SHAHJAHANPUR,"CLOCK TOWER, MOHALLA - ANTA SHAHJAHANPUR - 242001 U.P.",SHAHJAHANPUR,SHAHJAHANPUR,UTTAR PRADESH,280680
1686,BANK OF MAHARASHTRA,MAHB0001762,SHAHGANJ,H NO24 MOHALLA BHATHIARI SARAI WAD NO 13 AZAMGARH SHAHGANJ 223101 JAUNPUR U P,JAUNPUR,SHAHGANJ,UTTAR PRADESH,9369343485
1687,BANK OF MAHARASHTRA,MAHB0001763,RUDAULI,"MOHALLA - KATRA, OPPOSITE POST OFFICE, RUDAULI - 225411 DIST - BARABANKI U.P.",BARA BANKI,RUDAULI,UTTAR PRADESH,234166
1688,BANK OF MAHARASHTRA,MAHB0001764,PALANPUR,"JIVAN JYOT BLDG, OPP TECH.SCHOOL, GALBAKAKA CHOWK, PALANPUR-385001,DIST BANASKANTHA, GUJARAT",BANAS KANTHA,PALANPUR,GUJARAT,250045
1689,BANK OF MAHARASHTRA,MAHB0001765,SOUTH TUKOGANJ INDORE,"UP GRD FLOOR - 8-11 INDRAPRASTH TOWER, HUKUMCHAND GHANTAGHAR, 6, M G ROAD, INDORE 452 001",INDORE,INDORE,MADHYA PRADESH,2519800
1690,BANK OF MAHARASHTRA,MAHB0001766,HATHRAS,"B H OIL MILL ROAD,HATHRAS 204101 U P",HATHRAS,HATHRAS,UTTAR PRADESH,9721153929
1691,BANK OF MAHARASHTRA,MAHB0001767,"KALINA, MUMBAI","GRD FLR, VINAY BHAVYA COMPLEX, B WING, 159 C S T ROAD, VILLAGE KOLE KALYAN, KALINA, SANTACRUZ EAST, MUMBAI 400098",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26526381
1692,BANK OF MAHARASHTRA,MAHB0001769,"SHREE NAGAR, THANE","GRD FLR MAVIS TOWERS SHOP NO 3,4,5,6,7 SECTOR 4, WAGLE INDUSTRIAL ESTATE SHREE NAGAR AYPPA MANDIR ROAD, THANE WEST-400604",THANE,THANE,MAHARASHTRA,25823044
1693,BANK OF MAHARASHTRA,MAHB0001770,GARKHEDA,"MADHUPADM PLOT NO 11, SAYAHOG NAGAR,GARKHEDA, DIST AURANGABAD - 431005",AURANGABAD,AURANGABAD,MAHARASHTRA,2361770
1694,BANK OF MAHARASHTRA,MAHB0001771,THANJAVUR,"A5, BINDU COMPLEX  NEAR MANIMADAPAM  PUDUKOTTAI ROAD, THANJAVUR  613007",THANJAVUR,THANJAVUR,TAMIL NADU,234922
1695,BANK OF MAHARASHTRA,MAHB0001772,A KALAPPUR,"21, S.NO. 227/1D, OPP. GIRLS HSS  A KALAPPUR, TIRUPATHUR TALUK,  SIVAGANGA DISTRICT, TAMIL NADU  630501",SIVAGANGA,TIRUPATHUR,TAMIL NADU,9585896664
1696,BANK OF MAHARASHTRA,MAHB0001773,WAKAD,"GO SQUARE, SR. NO.249-250, 'A' BUILDING, SHOP NO. 4B, WAKAD, PUNE-411 057.",PUNE,PUNE,MAHARASHTRA,65335565
1697,BANK OF MAHARASHTRA,MAHB0001774,TANDA,"MOHALLA - HAYAT GANJ, OPPOSITE - ARYA KANYA INTER COLLEGE, TANDA - 224190 U.P.",AMBEDKAR NAGAR,TANDA,UTTAR PRADESH,222057
1698,BANK OF MAHARASHTRA,MAHB0001775,JAGDISHPUR,"PLOT NO 504 VILL PALPUR,PO JAGDISHPUR,TEHSIL MUSAFIRKHANA,DISTT AMETHI,U.P 227809",SULTANPUR,JAGDISHPUR,UTTAR PRADESH,7054811775
1699,BANK OF MAHARASHTRA,MAHB0001776,MAHARAJGANJ,"RAJEEV NAGAR,PHARENDA ROAD,MAHARAJGANJ 273301",MAHARAJGANJ,MAHARAJGANJ,UTTAR PRADESH,9927549111
1700,BANK OF MAHARASHTRA,MAHB0001777,RANI BAGH,"HOUSE NO. 291, RAJDHANI ENCLAVE, PITAMPURA, RANI BAGH, DELHI-110034",DELHI,DELHI,DELHI,27105290
1701,BANK OF MAHARASHTRA,MAHB0001778,"SHAKTI NAGAR, NEW DELHI","30/26, NAGIA PARK,  SHAKTI NAGAR, DELHI-110007",DELHI,DELHI,DELHI,23844703
1702,BANK OF MAHARASHTRA,MAHB0001779,UMRANALA,"VIA CHHINDWARA-NAGPUR ROAD, VILLAGE-UMRANALA(IKALBIHARI), TEHSIL- MOHKHED, DISTRICT - CHHINDWARA - 480107.",CHHINDWARA,MOKHED,MADHYA PRADESH,276255
1703,BANK OF MAHARASHTRA,MAHB0001780,ASTAGAON,"MRS.R R GORDE HOUSE, NEAR PADMAVATI MANDIR, ASTAGAON, TAL-RAHATA, DIST-AHMEDNAGAR-423107",AHMADNAGAR,RAHATA,MAHARASHTRA,245245
1704,BANK OF MAHARASHTRA,MAHB0001781,BHIWANI,SCO 59 NEW ANAJ MANDI BHIWANI HARYANA 127021,BHIWANI,BHIWANI,HARYANA,248600
1705,BANK OF MAHARASHTRA,MAHB0001782,MUKERIAN,"OPP A S SENIOR SEC SCHOOL TALWARA ROAD, MUKERIAN DIST HOSHIARPUR",HOSHIARPUR,MUKERIAN,PUNJAB,9915120035
1706,BANK OF MAHARASHTRA,MAHB0001783,AMBALA CITY,"PLOT NO. 1465, BLOCK NO. 6, CIRCULAR ROAD, KAMLA MARKET, AMBALA CITY - 134001",AMBALA,AMBALA,HARYANA,2518151
1707,BANK OF MAHARASHTRA,MAHB0001785,ANDHORI,"AT POST ANDHORI, TAL. KHANDALA, DIST. SATARA",SATARA,KHANDALA,MAHARASHTRA,266281
1708,BANK OF MAHARASHTRA,MAHB0001786,DUMDUM (S),"17, MANUJENDRA DUTTA ROAD, DUMDUM CANTONMENT, KOLKATA ┬û 700028 DIST ┬û NORTH 24 PARGANAS",NORTH 24 PARGANAS,DUM DUM,WEST BENGAL,25510099
1709,BANK OF MAHARASHTRA,MAHB0001787,BONGAIGAON,"FIRST FLOOR, MAIN ROAD, OPP. MAYAPURI CINEMA, BONGAIGAON (ASSAM), PIN - 783380",BONGAIGAON,BONGAIGAON,ASSAM,222270
1710,BANK OF MAHARASHTRA,MAHB0001788,ROHINI SECTOR 15,"PLOT NO 3, POCKET - 8A, SECTOR - 15, ROHINI,  DELHI-110085",DELHI,DELHI,DELHI,27851483
1711,BANK OF MAHARASHTRA,MAHB0001789,"KIRTINAGAR, DELHI","N-3 KIRTI NAGAR, NEW DELHI 110015",DELHI,DELHI,DELHI,25101197
1712,BANK OF MAHARASHTRA,MAHB0001790,ASALGAON BAZAR,"VEER SAWARKAR NAGAR, NANDURA ROAD, ASALGAON BAZAR, TAL-JALGAON JAMOD, DIST- BULDHANA - 443402",BULDHANA,JALGAON(JAMOD),MAHARASHTRA,224053
1713,BANK OF MAHARASHTRA,MAHB0001791,KOLLAM,"KARTHIK CASTLE, DOOR NO. 1438, PALACE WARD, BANK JN, NEAR COLLECTORATE, KOLLAM ┬û 691009, KERALA",KOLLAM,KOLLAM,KERALA,2792666
1714,BANK OF MAHARASHTRA,MAHB0001792,MATORI,"AT & POST MATORI, TAL:- NASIK DIST:- NASIK 422003",NASIK,NASHIK,MAHARASHTRA,2212700
1715,BANK OF MAHARASHTRA,MAHB0001793,REWA,"C/O. SMT. SRISTHA KOHLI , HOUSE NO  - 12/949 , NH-7, ALLAHABAD ROAD, URRAHAT, DISTT - REWA , PIN - 486001.",REWA,REWA,MADHYA PRADESH,255211
1716,BANK OF MAHARASHTRA,MAHB0001794,MARWAR JUNCTION,"DEVDA TOWER, NEAR N. R  GATE & SBBJ, MARWAR JUNCTION, DISTT.- PALI, PIN-306001",PALI,MARWAR JUNCTION,RAJASTHAN,252009
1717,BANK OF MAHARASHTRA,MAHB0001795,KAWARDHA,"CHABDA PLAZA, OPPOSITE TO TALKIES,NAVIN MARKET, KAWARDHA STATE CHHATTISGARH PIN: 491995",KAWARDHA,KAWARDHA,CHHATTISGARH,7566270365
1718,BANK OF MAHARASHTRA,MAHB0001796,MORBI,"MEET PLAZA, SAVASAR PLOT, STREET NO. 3/16, OFF SALANA ROAD, MORBI-363641, DIST. RAJKOT, GUJARAT",RAJKOT,MORVI,GUJARAT,222058
1719,BANK OF MAHARASHTRA,MAHB0001797,PETH,"JANATA VIDYALAYA, AT & POST PETH, TAL:- PETH, DIST: NASIK 422208",NASIK,NASHIK,MAHARASHTRA,9421566270
1720,BANK OF MAHARASHTRA,MAHB0001798,SINCHAN BHAVAN PUNE,"SINCHAN BHAVAN BRANCH, MANGALWAR PETH, BARNE ROAD, NEAR MALDHAKKA CHOWK, PUNE-411 001.",PUNE,PUNE,MAHARASHTRA,26122448
1721,BANK OF MAHARASHTRA,MAHB0001799,SIWAN,"1ST FLOOR, AHMED MARKET, RAJENDRA PATH, BABUNIA MORE, SIWAN ┬û 841226 (BIHAR)",SIWAN,SIWAN,BIHAR,246024
1722,BANK OF MAHARASHTRA,MAHB0001800,GAYA,"GROUND FLOOR, RIVER SIDE ROAD, (IN FRONT OF PETROL PUMP), KIRANI GHAT, GAYA-823001 ┬á(BIHAR)",GAYA,GAYA,BIHAR,2222158
1723,BANK OF MAHARASHTRA,MAHB0001801,KHEDSHI,"SHIV PARVTI MANGAL KARYALAY, 71A, KARVANCHI WADI, RATNAGIRI - 415639",RATNAGIRI,RATNAGIRI,MAHARASHTRA,246464
1724,BANK OF MAHARASHTRA,MAHB0001802,GANAULI,"C/O. SH. NAND KISHORE S/O. SH. BALESHWAR,VILL. GANOULI, POST CHIRORI, BLOCK LONE,TEHS & DIST. GHAZIABAD, U.P. 201102",GHAZIABAD,CHIRORI,UTTAR PRADESH,2692555
1725,BANK OF MAHARASHTRA,MAHB0001803,NOORPUR,"C/O -RISHIPAL SINGH,VPO-NOORPUR,TEH & DIST-GHAZIABAD,UP-201206",GHAZIABAD,RAZAPUR,UTTAR PRADESH,9760058860
1726,BANK OF MAHARASHTRA,MAHB0001804,TILLA SAHBAZPUR,"C/O. SH. DHARAM RAJ S/O. SH. PATWARI,VILLAGE TILLA SAHBAZPUR, POST. LONI, BLOCK LONI,TEHS. & DIST. GHAZIABAD, U.P. 201102",GHAZIABAD,LONI,UTTAR PRADESH,2682078
1727,BANK OF MAHARASHTRA,MAHB0001805,DEOGHAR,"SHAILABALA ROY ROAD┬á NEAR BHAGWAN TALKIES┬á , DEOGHAR, JHARKHAND┬á 814112",DEOGHAR,DEOGHAR,JHARKHAND,240588
1728,BANK OF MAHARASHTRA,MAHB0001806,BABHALGAON,"BANK OF MAHARASHTRA, MAIN ROAD, BABHALGAON, DIST.-LATUR 413512",LATUR,LATUR,MAHARASHTRA,265600
1729,BANK OF MAHARASHTRA,MAHB0001807,ROKADIYA NAGAR(SHEGAON),"ROKADIYA NAGAR(SHEGAON), ""DWARKA MAI"" ,KHAMGAON ROAD, TALUKA SHEGAON DIST BULDHANA. - 444203",BULDHANA,SHEGAON,MAHARASHTRA,254700
1730,BANK OF MAHARASHTRA,MAHB0001808,YADGIR,"AMAR LAY OUT,PLOT NO 7 8 11 12,OPP D C OFFICE, STATION ROAD YADGIR - 585202  KARNATAKA",GULBARGA,YADGIRI,KARNATAKA,250180
1731,BANK OF MAHARASHTRA,MAHB0001809,NAGPURA,"VIL. & POST: NAGPURA, NEAR BUS STAND, NAGPURA, DIST: DURG STATE, CHHATISGARH, PIN- 491001",DURG,NAGPURA,CHHATTISGARH,9981285441
1732,BANK OF MAHARASHTRA,MAHB0001810,POTIYADIH,"BUS STAND, POTIYADIH, DIST: DHAMTARI, STATE CHHATISGARH PIN CODE: 493 773",DHAMTARI,DHAMTARI,CHHATTISGARH,9425832776
1733,BANK OF MAHARASHTRA,MAHB0001811,KASAL,"MRS. S S SAWANT H NO.: 919, AT POST : KASAL BAZARPETH, NEAR BUS STAND, KASAL,  TAL: KUDAL DIST :SINDHUDURG , MAHARASHTRA 416603",SINDHUDURG,KASAL,MAHARASHTRA,234020
1734,BANK OF MAHARASHTRA,MAHB0001812,SAVADA,"C/O SIDDHARTH K BADAGE, GAT. NO. 2152/1, MAIN ROAD SAVADA, TALUKA RAVER, DIST - JALGAON, PIN 425502",JALGAON,SAVDA,MAHARASHTRA,222255
1735,BANK OF MAHARASHTRA,MAHB0001813,PAROLA,"BANK OF MAHARASHTRA, C/O ARVIND G. GUJRATHI, AT POST PAROLA, DIST. JALGAON, PIN 425111",JALGAON,PAROLA,MAHARASHTRA,224466
1736,BANK OF MAHARASHTRA,MAHB0001814,ARMORI,"WANMALI BHAVAN, NEAR PANCHAYAT SAMITI,ARMORI,DIST-GADCHIROLI",GADCHIROLI,ARMORI GADCHIROLI,MAHARASHTRA,9422152351
1737,BANK OF MAHARASHTRA,MAHB0001815,LAKHNI,"MOTGHARE COMPLEX, WARD NO 6 DATTA MANDIR ROAD, LAKHNI-441804 DIST - BHANDARA",BHANDARA,LAKHANI,MAHARASHTRA,206387
1738,BANK OF MAHARASHTRA,MAHB0001816,PAUNI,"MUNDLE BHAWAN, GANESH WARD, TEHSIL PAUNI -441910 DIST - BHANDARA",BHANDARA,PAUNI,MAHARASHTRA,255111
1739,BANK OF MAHARASHTRA,MAHB0001817,VILHOLI,"OPP HANUMAN TEMPLE, A/P VILHOLI, TAL & DIST NASHIK PIN CODE: 422 011",NASIK,VILHOLI,MAHARASHTRA,8149811681
1740,BANK OF MAHARASHTRA,MAHB0001818,SURGANA,"SAGAR PLAZA, PANCHAYAT SAMITI ROAD,A/P SURGANA, TAL SURGANA, DIST NASHIK PIN CODE: 422 211.",NASIK,SURGANA,MAHARASHTRA,8600165665
1741,BANK OF MAHARASHTRA,MAHB0001819,GONDE DHUMALA,"GAT NO.558, GONDE PHATA, PARASHURAM NAGAR, A/P GONDE DUMALA, TAL IGATPURI, DIST NASHIK PIN CODE: 422 403",NASIK,IGATPURI,MAHARASHTRA,9850055928
1742,BANK OF MAHARASHTRA,MAHB0001820,YADRAV,"474/1,OPP SIT COLLEGE, SANGLI ROAD, YADRAV, TAL - SHIROL, DIST - KOLHAPUR - 416121, MAHARASHTRA",KOLHAPUR,YADRAV,MAHARASHTRA,252820
1743,BANK OF MAHARASHTRA,MAHB0001821,CHANDUR BAZAR,"NEAR KALPANA GAS SERVICE, PLOT NO.128, WARD NO.12, BELORA ROAD, CHANDUR BAZAR, DIST AMRAVATI, PIN CODE 444704",AMRAVATI,CHANDUR BAZAR,MAHARASHTRA,243232
1744,BANK OF MAHARASHTRA,MAHB0001822,DEOLI,"CHANDRABHAN TADAS SHOPPING CENTER, MAIN ROAD DEOLI, DISTRICT WARDHA, PIN CODE 442.101",WARDHA,DEOLI,MAHARASHTRA,254444
1745,BANK OF MAHARASHTRA,MAHB0001823,"BRINDAVAN, THANE","VRUNDAVAN VAIBHAV CHS LTD. BLDG NO 22 A/B, BLOCK NO 1 & 2, GROUND FLOOR, THANE (WEST) 400601",THANE,THANE,MAHARASHTRA,25341185
1746,BANK OF MAHARASHTRA,MAHB0001824,SAMBALPUR,"SHIVLOK COMPLEX, GAIETY TALKIES ROAD, NEAR GOLBAZAR, SAMBALPUR, ODISHA. PIN-768001",SAMBALPUR,SAMBALPUR,ODISHA,2520011
1747,BANK OF MAHARASHTRA,MAHB0001825,"NAIGAON E , THANE","SHOP NO. 4,5 & 6 BUILDING Z1, PROJECT RASHMI PINK CITY, NEAR DON BOSCO SCHOOL, NAIGAON (E), DIST. THANE - 401208",THANE,VASAI,MAHARASHTRA,9561099881
1748,BANK OF MAHARASHTRA,MAHB0001826,"NAVGHAR, RAIGAD","AT : NAVGHAR VILLAGE, POST : JNPT , TALUKA : URAN, DIST : RAIGAD - 400707",RAIGAD,URAN,MAHARASHTRA,9322523669
1749,BANK OF MAHARASHTRA,MAHB0001827,BORANADA,"PLOT NO.-1, BALAJI NAGAR, BORANADA, DISTT.- JODHPUR, RAJASTHAN-342012",JODHPUR,BARANADA,RAJASTHAN,281122
1750,BANK OF MAHARASHTRA,MAHB0001828,JEJURI,AT PO JEJURI TA PURANDAR DIST PUNE PIN 412303,PUNE,JEJURI,MAHARASHTRA,253002
1751,BANK OF MAHARASHTRA,MAHB0001829,LONIKAND,TALU -HAVELI DIST- PUNE,PUNE,PUNE,MAHARASHTRA,9420496301
1752,BANK OF MAHARASHTRA,MAHB0001830,KURKUMBH,"SHRI  GANPAT J SALUNKE, AT POST-KURKUMBH, TALUKA-DAUND ,DIST-PUNE - 413802",PUNE,KURKUMBH,MAHARASHTRA,9403955623
1753,BANK OF MAHARASHTRA,MAHB0001831,JAITAPUR,"626,SURVEY NO. 11/3, M/P HOLI (JAITAPUR),TAL-RAJAPUR,DIST-RATNAGIRI, 415805",RATNAGIRI,RAJAPUR,MAHARASHTRA,9422392334
1754,BANK OF MAHARASHTRA,MAHB0001832,JAWALA,"NIGOJ ROAD, NEAR BUS STAND, AT POST - JAWALA, TAL - PARNER, DIST - AHMEDNAGAR - PIN - 414302",AHMADNAGAR,JAWALA,MAHARASHTRA,214299
1755,BANK OF MAHARASHTRA,MAHB0001833,KASHTI,"JAYBHAY COMPLEX, DAUND ROAD, AT POST - KASHTI, TAL - SHRIGONDA, DIST - AHMEDNAGAR, PIN - 414701",AHMADNAGAR,KASTHI,MAHARASHTRA,232032
1756,BANK OF MAHARASHTRA,MAHB0001834,PARNER,"AHMEDNAGAR  ROAD, NEAR BUS STAND, AT POST - PARNER, DIST - AHMEDNAGAR - PIN 414302",AHMADNAGAR,PARNER,MAHARASHTRA,221229
1757,BANK OF MAHARASHTRA,MAHB0001835,DAHIVADI,SAI KRUPA SAI BABA TEMPLE MAYANI ROAD  DAHIVADI TAL MAN DIST SATARA,SATARA,DAHIVADI,MAHARASHTRA,221234
1758,BANK OF MAHARASHTRA,MAHB0001836,KARANJE TURF,"92, GANARAYA HOUSING SOCIETY, SHAHUPURI, KARANJE TURF, SATARA - 415002",SATARA,KARANJE,MAHARASHTRA,252627
1759,BANK OF MAHARASHTRA,MAHB0001837,MANSAR,"NEAR RAMDA, NAGPUR JABALPUR ROAD, MANSAR, TEHSIL RAMTEK - 441401 DIST - NAGPUR",NAGPUR,RAMTEK,MAHARASHTRA,9822924112
1760,BANK OF MAHARASHTRA,MAHB0001838,MALSHIRAS,"C/O SURYAKLANT D KALEL, PUNE PANDHARPUR ROAD, NEAR STATE BANK OF INDIA , MALSHIRAS ,DIST. SOLAPUR,PIN 413107",SOLAPUR,MALSIRAS,MAHARASHTRA,235266
